0.051,1.411,1.2219,0,3052.9,150
0.052,1.4119,1.2592,0,3052.9,150
0.053,1.4127,1.2977,0,3052.9,150
0.054,1.4136,1.3375,0,3052.9,150
0.055,1.4146,1.3784,0,3052.9,150
0.056,1.4155,1.4206,0,3052.9,150
0.057,1.4166,1.464,0,3052.9,150
0.058,1.4176,1.5087,0,3052.9,150
0.059,1.4188,1.5545,0,3052.9,150
0.06,1.4199,1.6015,0,3052.9,150
0.061,1.4212,1.6497,0,3052.9,150
0.062,1.4224,1.6991,0,3052.9,150
0.063,1.4238,1.7497,0,3052.9,150
0.064,1.4251,1.8014,0,3052.9,150
0.065,1.4266,1.8544,0,3052.9,150
0.066,1.4281,1.9084,0,3052.9,150
0.067,1.4296,1.9637,0,3052.9,150
0.068,1.4312,2.02,0,3052.9,150
0.069,1.4328,2.0776,0,3052.9,150
0.07,1.4346,2.1362,0,3052.9,150
0.071,1.4363,2.196,0,3052.9,150
0.072,1.4382,2.257,0,3052.9,150
0.073,1.4401,2.319,0,3052.9,150
0.074,1.442,2.3822,0,3052.9,150
0.075,1.444,2.4465,0,3052.9,150
0.076,1.4461,2.5119,0,3052.9,150
0.077,1.4483,2.5785,0,3052.9,150
0.078,1.4505,2.6461,0,3052.9,150
0.079,1.4528,2.7148,0,3052.9,150
0.08,1.4551,2.7847,0,3052.9,150
0.081,1.4575,2.8556,0,3052.9,150
0.082,1.46,2.9276,0,3052.9,150
0.083,1.4626,3.0007,0,3052.9,150
0.084,1.4652,3.075,0,3052.9,150
0.085,1.4679,3.1503,0,3052.9,150
0.086,1.4707,3.2266,0,3052.9,150
0.087,1.4736,3.3041,0,3052.9,150
0.088,1.4765,3.3827,0,3052.9,150
0.089,1.4795,3.4623,0,3052.9,150
0.09,1.4826,3.543,0,3052.9,150
0.091,1.4858,3.6248,0,3052.9,150
0.092,1.489,3.7076,0,3052.9,150
0.093,1.4923,3.7915,0,3052.9,150
0.094,1.4957,3.8765,0,3052.9,150
0.095,1.4992,3.9626,0,3052.9,150
0.096,1.5028,4.0497,0,3052.9,150
0.097,1.5065,4.1379,0,3052.9,150
0.098,1.5102,4.2271,0,3052.9,150
0.099,1.5141,4.3175,0,3052.9,150
0.1,1.518,4.4088,0,3052.9,150
0.101,1.522,4.5013,0,3052.9,150
0.102,1.5261,4.5948,0,3052.9,150
0.103,1.5303,4.6893,0,3052.9,150
0.104,1.5346,4.7849,0,3052.9,150
0.105,1.539,4.8816,0,3052.9,150
0.106,1.5434,4.9793,0,3052.9,150
0.107,1.548,5.0781,0,3052.9,150
0.108,1.5527,5.1779,0,3052.9,150
0.109,1.5574,5.2788,0,3052.9,150
0.11,1.5623,5.3808,0,3052.9,150
0.111,1.5672,5.4838,0,3052.9,150
0.112,1.5723,5.5878,0,3052.9,150
0.113,1.5775,5.6929,0,3052.9,150
0.114,1.5827,5.799,0,3052.9,150
0.115,1.5881,5.9062,0,3052.9,150
0.116,1.5936,6.0145,0,3052.9,150
0.117,1.5991,6.1237,0,3052.9,150
0.118,1.6048,6.2341,0,3052.9,150
0.119,1.6106,6.3455,0,3052.9,150
0.12,1.6165,6.4579,0,3052.9,150
0.121,1.6225,6.5708,0,3052.9,150
0.122,1.6286,6.6837,0,3052.9,150
0.123,1.6348,6.7966,0,3052.9,150
0.124,1.6412,6.9095,0,3052.9,150
0.125,1.6476,7.0223,0,3052.9,150
0.126,1.6541,7.1351,0,3052.9,150
0.127,1.6608,7.2478,0,3052.9,150
0.128,1.6676,7.3605,0,3052.9,150
0.129,1.6744,7.4732,0,3052.9,150
0.13,1.6814,7.5858,0,3052.9,150
0.131,1.6885,7.6984,0,3052.9,150
0.132,1.6957,7.811,0,3052.9,150
0.133,1.703,7.9235,0,3052.9,150
0.134,1.7104,8.036,0,3052.9,150
0.135,1.7179,8.1485,0,3052.9,150
0.136,1.7256,8.2609,0,3052.9,150
0.137,1.7333,8.3733,0,3052.9,150
0.138,1.7411,8.4856,0,3052.9,150
0.139,1.7491,8.5979,0,3052.9,150
0.14,1.7572,8.7101,0,3052.9,150
0.141,1.7653,8.8223,0,3052.9,150
0.142,1.7736,8.9345,0,3052.9,150
0.143,1.782,9.0466,0,3052.9,150
0.144,1.7905,9.1586,0,3052.9,150
0.145,1.7991,9.2707,0,3052.9,150
0.146,1.8078,9.3826,0,3052.9,150
0.147,1.8166,9.4946,0,3052.9,150
0.148,1.8255,9.6064,0,3052.9,150
0.149,1.8346,9.7183,0,3052.9,150
0.15,1.8437,9.8301,0,3052.9,150
0.151,1.853,9.9418,0,3052.9,150
0.152,1.8623,10.054,0,3052.9,150
0.153,1.8718,10.165,0,3052.9,150
0.154,1.8813,10.277,0,3052.9,150
0.155,1.891,10.388,0,3052.9,150
0.156,1.9008,10.5,0,3052.9,150
0.157,1.9107,10.611,0,3052.9,150
0.158,1.9207,10.723,0,3052.9,150
0.159,1.9308,10.834,0,3052.9,150
0.16,1.941,10.945,0,3052.9,150
0.161,1.9513,11.057,0,3052.9,150
0.162,1.9617,11.168,0,3052.9,150
0.163,1.9723,11.279,0,3052.9,150
0.164,1.9829,11.39,0,3052.9,150
0.165,1.9936,11.501,0,3052.9,150
0.166,2.0045,11.612,0,3052.9,150
0.167,2.0154,11.723,0,3052.9,150
0.168,2.0265,11.834,0,3052.9,150
0.169,2.0377,11.945,0,3052.9,150
0.17,2.0489,12.056,0,3052.9,150
0.171,2.0603,12.167,0,3052.9,150
0.172,2.0718,12.277,0,3052.9,150
0.173,2.0834,12.388,0,3052.9,150
0.174,2.0951,12.499,0,3052.9,150
0.175,2.1069,12.609,0,3052.9,150
0.176,2.1188,12.72,0,3052.9,150
0.177,2.1308,12.83,0,3052.9,150
0.178,2.1429,12.94,0,3052.9,150
0.179,2.1552,13.051,0,3052.9,150
0.18,2.1675,13.161,0,3052.9,150
0.181,2.1799,13.271,0,3052.9,150
0.182,2.1925,13.382,0,3052.9,150
0.183,2.2051,13.492,0,3052.9,150
0.184,2.2179,13.602,0,3052.9,150
0.185,2.2308,13.712,0,3052.9,150
0.186,2.2437,13.822,0,3052.9,150
0.187,2.2568,13.932,0,3052.9,150
0.188,2.27,14.042,0,3052.9,150
0.189,2.2833,14.151,0,3052.9,150
0.19,2.2967,14.261,0,3052.9,150
0.191,2.3101,14.371,0,3052.9,150
0.192,2.3237,14.481,0,3052.9,150
0.193,2.3374,14.59,0,3052.9,150
0.194,2.3513,14.7,0,3052.9,150
0.195,2.3652,14.809,0,3052.9,150
0.196,2.3792,14.919,0,3052.9,150
0.197,2.3933,15.028,0,3052.9,150
0.198,2.4075,15.137,0,3052.9,150
0.199,2.4219,15.247,0,3052.9,150
0.2,2.4363,15.356,0,3052.9,150
0.201,2.4509,15.465,0,3052.9,150
0.202,2.4655,15.574,0,3052.9,150
0.203,2.4802,15.683,0,3052.9,150
0.204,2.4951,15.792,0,3052.9,150
0.205,2.5101,15.901,0,3052.9,150
0.206,2.5251,16.01,0,3052.9,150
0.207,2.5403,16.119,0,3052.9,150
0.208,2.5556,16.228,0,3052.9,150
0.209,2.5709,16.337,0,3052.9,150
0.21,2.5864,16.445,0,3052.9,150
0.211,2.602,16.554,0,3052.9,150
0.212,2.6177,16.663,0,3052.9,150
0.213,2.6335,16.772,0,3052.9,150
0.214,2.6494,16.88,0,3052.9,150
0.215,2.6654,16.989,0,3052.9,150
0.216,2.6815,17.098,0,3052.9,150
0.217,2.6977,17.207,0,3052.9,150
0.218,2.714,17.316,0,3052.9,150
0.219,2.7304,17.425,0,3052.9,150
0.22,2.747,17.534,0,3052.9,150
0.221,2.7636,17.643,0,3052.9,150
0.222,2.7803,17.752,0,3052.9,150
0.223,2.7972,17.861,0,3052.9,150
0.224,2.8141,17.97,0,3052.9,150
0.225,2.8311,18.08,0,3052.9,150
0.226,2.8483,18.189,0,3052.9,150
0.227,2.8655,18.298,0,3052.9,150
0.228,2.8829,18.407,0,3052.9,150
0.229,2.9004,18.517,0,3052.9,150
0.23,2.9179,18.626,0,3052.9,150
0.231,2.9356,18.736,0,3052.9,150
0.232,2.9534,18.845,0,3052.9,150
0.233,2.9713,18.955,0,3052.9,150
0.234,2.9893,19.064,0,3052.9,150
0.235,3.0074,19.174,0,3052.9,150
0.236,3.0255,19.283,0,3052.9,150
0.237,3.0439,19.393,0,3052.9,150
0.238,3.0623,19.502,0,3052.9,150
0.239,3.0808,19.612,0,3052.9,150
0.24,3.0994,19.722,0,3052.9,150
0.241,3.1181,19.832,0,3052.9,150
0.242,3.1369,19.941,0,3052.9,150
0.243,3.1559,20.051,0,3052.9,150
0.244,3.1749,20.161,0,3052.9,150
0.245,3.194,20.271,0,3052.9,150
0.246,3.2133,20.381,0,3052.9,150
0.247,3.2326,20.491,0,3052.9,150
0.248,3.2521,20.601,0,3052.9,150
0.249,3.2717,20.711,0,3052.9,150
0.25,3.2913,20.821,0,3052.9,150
0.251,3.3111,20.931,0,3052.9,150
0.252,3.331,21.041,0,3052.9,150
0.253,3.351,21.152,0,3052.9,150
0.254,3.3711,21.262,0,3052.9,150
0.255,3.3913,21.372,0,3052.9,150
0.256,3.4116,21.482,0,3052.9,150
0.257,3.432,21.593,0,3052.9,150
0.258,3.4525,21.703,0,3052.9,150
0.259,3.4731,21.813,0,3052.9,150
0.26,3.4938,21.924,0,3052.9,150
0.261,3.5147,22.034,0,3052.9,150
0.262,3.5356,22.145,0,3052.9,150
0.263,3.5566,22.255,0,3052.9,150
0.264,3.5778,22.366,0,3052.9,150
0.265,3.599,22.477,0,3052.9,150
0.266,3.6204,22.587,0,3052.9,150
0.267,3.6419,22.698,0,3052.9,150
0.268,3.6634,22.809,0,3052.9,150
0.269,3.6851,22.919,0,3052.9,150
0.27,3.7069,23.03,0,3052.9,150
0.271,3.7288,23.141,0,3052.9,150
0.272,3.7508,23.252,0,3052.9,150
0.273,3.7729,23.363,0,3052.9,150
0.274,3.7951,23.474,0,3052.9,150
0.275,3.8174,23.585,0,3052.9,150
0.276,3.8398,23.696,0,3052.9,150
0.277,3.8623,23.807,0,3052.9,150
0.278,3.885,23.918,0,3052.9,150
0.279,3.9077,24.029,0,3052.9,150
0.28,3.9306,24.14,0,3052.9,150
0.281,3.9535,24.251,0,3052.9,150
0.282,3.9766,24.362,0,3052.9,150
0.283,3.9997,24.474,0,3052.9,150
0.284,4.023,24.585,0,3052.9,150
0.285,4.0464,24.696,0,3052.9,150
0.286,4.0699,24.808,0,3052.9,150
0.287,4.0935,24.919,0,3052.9,150
0.288,4.1171,25.03,0,3052.9,150
0.289,4.141,25.142,0,3052.9,150
0.29,4.1649,25.253,0,3052.9,150
0.291,4.1889,25.365,0,3052.9,150
0.292,4.213,25.476,0,3052.9,150
0.293,4.2372,25.588,0,3052.9,150
0.294,4.2616,25.7,0,3052.9,150
0.295,4.286,25.811,0,3052.9,150
0.296,4.3106,25.923,0,3052.9,150
0.297,4.3352,26.035,0,3052.9,150
0.298,4.36,26.146,0,3052.9,150
0.299,4.3849,26.258,0,3052.9,150
0.3,4.4098,26.37,0,3052.9,150
0.301,4.4349,26.482,0,3052.9,150
0.302,4.4601,26.594,0,3052.9,150
0.303,4.4854,26.706,0,3052.9,150
0.304,4.5108,26.818,0,3052.9,150
0.305,4.5363,26.93,0,3052.9,150
0.306,4.562,27.042,0,3052.9,150
0.307,4.5877,27.154,0,3052.9,150
0.308,4.6135,27.266,0,3052.9,150
0.309,4.6395,27.378,0,3052.9,150
0.31,4.6655,27.49,0,3052.9,150
0.311,4.6917,27.602,0,3052.9,150
0.312,4.7179,27.715,0,3052.9,150
0.313,4.7443,27.827,0,3052.9,150
0.314,4.7708,27.939,0,3052.9,150
0.315,4.7974,28.052,0,3052.9,150
0.316,4.8241,28.164,0,3052.9,150
0.317,4.8509,28.276,0,3052.9,150
0.318,4.8778,28.389,0,3052.9,150
0.319,4.9048,28.501,0,3052.9,150
0.32,4.9319,28.614,0,3052.9,150
0.321,4.9592,28.726,0,3052.9,150
0.322,4.9865,28.839,0,3052.9,150
0.323,5.014,28.952,0,3052.9,150
0.324,5.0415,29.064,0,3052.9,150
0.325,5.0692,29.177,0,3052.9,150
0.326,5.0969,29.29,0,3052.9,150
0.327,5.1248,29.402,0,3052.9,150
0.328,5.1528,29.515,0,3052.9,150
0.329,5.1809,29.628,0,3052.9,150
0.33,5.2091,29.741,0,3052.9,150
0.331,5.2374,29.854,0,3052.9,150
0.332,5.2659,29.967,0,3052.9,150
0.333,5.2944,30.08,0,3052.9,150
0.334,5.323,30.193,0,3052.9,150
0.335,5.3518,30.306,0,3052.9,150
0.336,5.3806,30.419,0,3052.9,150
0.337,5.4096,30.532,0,3052.9,150
0.338,5.4386,30.645,0,3052.9,150
0.339,5.4678,30.758,0,3052.9,150
0.34,5.4971,30.871,0,3052.9,150
0.341,5.5265,30.985,0,3052.9,150
0.342,5.556,31.098,0,3052.9,150
0.343,5.5856,31.211,0,3052.9,150
0.344,5.6153,31.325,0,3052.9,150
0.345,5.6452,31.438,0,3052.9,150
0.346,5.6751,31.551,0,3052.9,150
0.347,5.7051,31.665,0,3052.9,150
0.348,5.7353,31.778,0,3052.9,150
0.349,5.7656,31.892,0,3052.9,150
0.35,5.7959,32.005,0,3052.9,150
0.351,5.8264,32.119,0,3052.9,150
0.352,5.857,32.233,0,3052.9,150
0.353,5.8877,32.346,0,3052.9,150
0.354,5.9185,32.46,0,3052.9,150
0.355,5.9494,32.574,0,3052.9,150
0.356,5.9804,32.687,0,3052.9,150
0.357,6.0116,32.801,0,3052.9,150
0.358,6.0428,32.915,0,3052.9,150
0.359,6.0742,33.029,0,3052.9,150
0.36,6.1056,33.143,0,3052.9,150
0.361,6.1372,33.257,0,3052.9,150
0.362,6.1689,33.371,0,3052.9,150
0.363,6.2007,33.485,0,3052.9,150
0.364,6.2326,33.599,0,3052.9,150
0.365,6.2646,33.713,0,3052.9,150
0.366,6.2967,33.827,0,3052.9,150
0.367,6.3289,33.941,0,3052.9,150
0.368,6.3612,34.055,0,3052.9,150
0.369,6.3937,34.169,0,3052.9,150
0.37,6.4262,34.284,0,3052.9,150
0.371,6.4589,34.398,0,3052.9,150
0.372,6.4917,34.512,0,3052.9,150
0.373,6.5245,34.626,0,3052.9,150
0.374,6.5575,34.741,0,3052.9,150
0.375,6.5906,34.855,0,3052.9,150
0.376,6.6238,34.97,0,3052.9,150
0.377,6.6572,35.084,0,3052.9,150
0.378,6.6906,35.199,0,3052.9,150
0.379,6.7241,35.313,0,3052.9,150
0.38,6.7578,35.428,0,3052.9,150
0.381,6.7915,35.542,0,3052.9,150
0.382,6.8254,35.657,0,3052.9,150
0.383,6.8594,35.772,0,3052.9,150
0.384,6.8934,35.886,0,3052.9,150
0.385,6.9276,36.001,0,3052.9,150
0.386,6.9619,36.116,0,3052.9,150
0.387,6.9964,36.231,0,3052.9,150
0.388,7.0309,36.346,0,3052.9,150
0.389,7.0655,36.461,0,3052.9,150
0.39,7.1003,36.576,0,3052.9,150
0.391,7.1351,36.69,0,3052.9,150
0.392,7.1701,36.805,0,3052.9,150
0.393,7.2052,36.92,0,3052.9,150
0.394,7.2403,37.036,0,3052.9,150
0.395,7.2756,37.151,0,3052.9,150
0.396,7.311,37.266,0,3052.9,150
0.397,7.3466,37.381,0,3052.9,150
0.398,7.3822,37.496,0,3052.9,150
0.399,7.4179,37.611,0,3052.9,150
0.4,7.4538,37.727,0,3052.9,150
0.401,7.4897,37.842,0,3052.9,150
0.402,7.5258,37.957,0,3052.9,150
0.403,7.562,38.073,0,3052.9,150
0.404,7.5983,38.188,0,3052.9,150
0.405,7.6347,38.303,0,3052.9,150
0.406,7.6712,38.419,0,3052.9,150
0.407,7.7078,38.534,0,3052.9,150
0.408,7.7445,38.65,0,3052.9,150
0.409,7.7814,38.765,0,3052.9,150
0.41,7.8183,38.881,0,3052.9,150
0.411,7.8554,38.997,0,3052.9,150
0.412,7.8925,39.112,0,3052.9,150
0.413,7.9298,39.228,0,3052.9,150
0.414,7.9672,39.344,0,3052.9,150
0.415,8.0047,39.46,0,3052.9,150
0.416,8.0423,39.575,0,3052.9,150
0.417,8.0801,39.691,0,3052.9,150
0.418,8.1179,39.807,0,3052.9,150
0.419,8.1559,39.923,0,3052.9,150
0.42,8.1939,40.039,0,3052.9,150
0.421,8.2321,40.155,0,3052.9,150
0.422,8.2704,40.271,0,3052.9,150
0.423,8.3088,40.387,0,3052.9,150
0.424,8.3473,40.503,0,3052.9,150
0.425,8.3859,40.619,0,3052.9,150
0.426,8.4246,40.735,0,3052.9,150
0.427,8.4634,40.852,0,3052.9,150
0.428,8.5024,40.968,0,3052.9,150
0.429,8.5415,41.084,0,3052.9,150
0.43,8.5806,41.2,0,3052.9,150
0.431,8.6199,41.317,0,3052.9,150
0.432,8.6593,41.433,0,3052.9,150
0.433,8.6988,41.549,0,3052.9,150
0.434,8.7384,41.666,0,3052.9,150
0.435,8.7782,41.782,0,3052.9,150
0.436,8.818,41.899,0,3052.9,150
0.437,8.8579,42.015,0,3052.9,150
0.438,8.898,42.132,0,3052.9,150
0.439,8.9382,42.248,0,3052.9,150
0.44,8.9785,42.365,0,3052.9,150
0.441,9.0189,42.482,0,3052.9,150
0.442,9.0594,42.598,0,3052.9,150
0.443,9.1,42.715,0,3052.9,150
0.444,9.1407,42.832,0,3052.9,150
0.445,9.1816,42.949,0,3052.9,150
0.446,9.2225,43.066,0,3052.9,150
0.447,9.2636,43.182,0,3052.9,150
0.448,9.3048,43.299,0,3052.9,150
0.449,9.3461,43.416,0,3052.9,150
0.45,9.3875,43.533,0,3052.9,150
0.451,9.429,43.65,0,3052.9,150
0.452,9.4706,43.767,0,3052.9,150
0.453,9.5124,43.884,0,3052.9,150
0.454,9.5542,44.001,0,3052.9,150
0.455,9.5962,44.119,0,3052.9,150
0.456,9.6383,44.236,0,3052.9,150
0.457,9.6805,44.353,0,3052.9,150
0.458,9.7228,44.47,0,3052.9,150
0.459,9.7652,44.587,0,3052.9,150
0.46,9.8077,44.705,0,3052.9,150
0.461,9.8503,44.822,0,3052.9,150
0.462,9.8931,44.94,0,3052.9,150
0.463,9.936,45.057,0,3052.9,150
0.464,9.9789,45.174,0,3052.9,150
0.465,10.022,45.292,0,3052.9,150
0.466,10.065,45.409,0,3052.9,150
0.467,10.109,45.527,0,3052.9,150
0.468,10.152,45.645,0,3052.9,150
0.469,10.195,45.762,0,3052.9,150
0.47,10.239,45.88,0,3052.9,150
0.471,10.283,45.997,0,3052.9,150
0.472,10.327,46.115,0,3052.9,150
0.473,10.371,46.233,0,3052.9,150
0.474,10.415,46.351,0,3052.9,150
0.475,10.459,46.469,0,3052.9,150
0.476,10.503,46.586,0,3052.9,150
0.477,10.548,46.704,0,3052.9,150
0.478,10.592,46.822,0,3052.9,150
0.479,10.637,46.94,0,3052.9,150
0.48,10.682,47.058,0,3052.9,150
0.481,10.727,47.176,0,3052.9,150
0.482,10.772,47.294,0,3052.9,150
0.483,10.817,47.412,0,3052.9,150
0.484,10.862,47.53,0,3052.9,150
0.485,10.907,47.649,0,3052.9,150
0.486,10.953,47.767,0,3052.9,150
0.487,10.998,47.885,0,3052.9,150
0.488,11.044,48.003,0,3052.9,150
0.489,11.09,48.122,0,3052.9,150
0.49,11.136,48.24,0,3052.9,150
0.491,11.182,48.358,0,3052.9,150
0.492,11.228,48.477,0,3052.9,150
0.493,11.274,48.595,0,3052.9,150
0.494,11.321,48.714,0,3052.9,150
0.495,11.367,48.832,0,3052.9,150
0.496,11.414,48.951,0,3052.9,150
0.497,11.46,49.069,0,3052.9,150
0.498,11.507,49.188,0,3052.9,150
0.499,11.554,49.306,0,3052.9,150
0.5,11.601,49.425,0,3052.9,150
0.501,11.648,49.544,0,3052.9,150
0.502,11.696,49.663,0,3052.9,150
0.503,11.743,49.781,0,3052.9,150
0.504,11.791,49.9,0,3052.9,150
0.505,11.838,50.019,0,3052.9,150
0.506,11.886,50.138,0,3052.9,150
0.507,11.934,50.257,0,3052.9,150
0.508,11.982,50.376,0,3052.9,150
0.509,12.03,50.495,0,3052.9,150
0.51,12.078,50.614,0,3052.9,150
0.511,12.126,50.733,0,3052.9,150
0.512,12.175,50.852,0,3052.9,150
0.513,12.223,50.971,0,3052.9,150
0.514,12.272,51.09,0,3052.9,150
0.515,12.321,51.209,0,3052.9,150
0.516,12.369,51.328,0,3052.9,150
0.517,12.418,51.448,0,3052.9,150
0.518,12.467,51.567,0,3052.9,150
0.519,12.517,51.686,0,3052.9,150
0.52,12.566,51.806,0,3052.9,150
0.521,12.615,51.925,0,3052.9,150
0.522,12.665,52.044,0,3052.9,150
0.523,12.715,52.164,0,3052.9,150
0.524,12.764,52.283,0,3052.9,150
0.525,12.814,52.403,0,3052.9,150
0.526,12.864,52.522,0,3052.9,150
0.527,12.915,52.642,0,3052.9,150
0.528,12.965,52.762,0,3052.9,150
0.529,13.015,52.881,0,3052.9,150
0.53,13.066,53.001,0,3052.9,150
0.531,13.116,53.121,0,3052.9,150
0.532,13.167,53.24,0,3052.9,150
0.533,13.218,53.36,0,3052.9,150
0.534,13.269,53.48,0,3052.9,150
0.535,13.32,53.6,0,3052.9,150
0.536,13.371,53.72,0,3052.9,150
0.537,13.422,53.84,0,3052.9,150
0.538,13.473,53.96,0,3052.9,150
0.539,13.525,54.08,0,3052.9,150
0.54,13.577,54.2,0,3052.9,150
0.541,13.628,54.32,0,3052.9,150
0.542,13.68,54.44,0,3052.9,150
0.543,13.732,54.56,0,3052.9,150
0.544,13.784,54.68,0,3052.9,150
0.545,13.836,54.8,0,3052.9,150
0.546,13.889,54.921,0,3052.9,150
0.547,13.941,55.041,0,3052.9,150
0.548,13.994,55.161,0,3052.9,150
0.549,14.046,55.282,0,3052.9,150
0.55,14.099,55.402,0,3052.9,150
0.551,14.152,55.522,0,3052.9,150
0.552,14.205,55.643,0,3052.9,150
0.553,14.258,55.763,0,3052.9,150
0.554,14.311,55.884,0,3052.9,150
0.555,14.365,56.004,0,3052.9,150
0.556,14.418,56.125,0,3052.9,150
0.557,14.472,56.245,0,3052.9,150
0.558,14.525,56.366,0,3052.9,150
0.559,14.579,56.487,0,3052.9,150
0.56,14.633,56.607,0,3052.9,150
0.561,14.687,56.728,0,3052.9,150
0.562,14.741,56.849,0,3052.9,150
0.563,14.796,56.97,0,3052.9,150
0.564,14.85,57.09,0,3052.9,150
0.565,14.904,57.211,0,3052.9,150
0.566,14.959,57.332,0,3052.9,150
0.567,15.014,57.453,0,3052.9,150
0.568,15.069,57.574,0,3052.9,150
0.569,15.124,57.695,0,3052.9,150
0.57,15.179,57.816,0,3052.9,150
0.571,15.234,57.937,0,3052.9,150
0.572,15.289,58.058,0,3052.9,150
0.573,15.345,58.179,0,3052.9,150
0.574,15.4,58.301,0,3052.9,150
0.575,15.456,58.422,0,3052.9,150
0.576,15.512,58.543,0,3052.9,150
0.577,15.568,58.664,0,3052.9,150
0.578,15.624,58.786,0,3052.9,150
0.579,15.68,58.907,0,3052.9,150
0.58,15.736,59.028,0,3052.9,150
0.581,15.792,59.15,0,3052.9,150
0.582,15.849,59.271,0,3052.9,150
0.583,15.905,59.393,0,3052.9,150
0.584,15.962,59.514,0,3052.9,150
0.585,16.019,59.636,0,3052.9,150
0.586,16.076,59.757,0,3052.9,150
0.587,16.133,59.879,0,3052.9,150
0.588,16.19,60,0,3052.9,150
0.589,16.247,60.122,0,3052.9,150
0.59,16.305,60.244,0,3052.9,150
0.591,16.362,60.365,0,3052.9,150
0.592,16.42,60.487,0,3052.9,150
0.593,16.478,60.609,0,3052.9,150
0.594,16.535,60.731,0,3052.9,150
0.595,16.593,60.853,0,3052.9,150
0.596,16.652,60.975,0,3052.9,150
0.597,16.71,61.097,0,3052.9,150
0.598,16.768,61.219,0,3052.9,150
0.599,16.827,61.341,0,3052.9,150
0.6,16.885,61.463,0,3052.9,150
0.601,16.944,61.585,0,3052.9,150
0.602,17.003,61.707,0,3052.9,150
0.603,17.062,61.829,0,3052.9,150
0.604,17.121,61.951,0,3052.9,150
0.605,17.18,62.073,0,3052.9,150
0.606,17.239,62.195,0,3052.9,150
0.607,17.298,62.318,0,3052.9,150
0.608,17.358,62.44,0,3052.9,150
0.609,17.418,62.562,0,3052.9,150
0.61,17.477,62.685,0,3052.9,150
0.611,17.537,62.807,0,3052.9,150
0.612,17.597,62.929,0,3052.9,150
0.613,17.657,63.052,0,3052.9,150
0.614,17.717,63.174,0,3052.9,150
0.615,17.778,63.297,0,3052.9,150
0.616,17.838,63.419,0,3052.9,150
0.617,17.899,63.542,0,3052.9,150
0.618,17.96,63.665,0,3052.9,150
0.619,18.02,63.787,0,3052.9,150
0.62,18.081,63.91,0,3052.9,150
0.621,18.142,64.032,0,3052.9,150
0.622,18.203,64.155,0,3052.9,150
0.623,18.265,64.278,0,3052.9,150
0.624,18.326,64.401,0,3052.9,150
0.625,18.388,64.524,0,3052.9,150
0.626,18.449,64.646,0,3052.9,150
0.627,18.511,64.769,0,3052.9,150
0.628,18.573,64.892,0,3052.9,150
0.629,18.635,65.015,0,3052.9,150
0.63,18.697,65.138,0,3052.9,150
0.631,18.759,65.261,0,3052.9,150
0.632,18.821,65.384,0,3052.9,150
0.633,18.884,65.507,0,3052.9,150
0.634,18.946,65.63,0,3052.9,150
0.635,19.009,65.753,0,3052.9,150
0.636,19.072,65.876,0,3052.9,150
0.637,19.135,66,0,3052.9,150
0.638,19.198,66.123,0,3052.9,150
0.639,19.261,66.246,0,3052.9,150
